,group,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,variance,target
0,0.0,-0.5962857189673034,-0.6054184074525439,0.45677764028079243,-0.6232199212035417,0.6935386472356082,-1.1521075657306197,-1.5824193670257543,1.801850748264249,-0.04329378173578701,1.1635290064574537,0.6573204563368958,-0.47923459944970137,0.6169768243528052,0.6790006533325378,-0.919262102689528,-0.5523275522798239,0.9010280981614293,-0.23622411913891544,0.9885802234292891,0.3,1.4234657802309103
1,0.0,-1.1693973494142358,-0.43995211258295963,0.7018801167383537,2.6316449717364776,0.6137540931717742,0.49947527593980134,-0.7101292812049181,-0.5497439042380438,0.12444066073687812,1.3088871593129048,-1.1808417887332863,-0.4004991937979232,-0.32838531636532226,-1.7711724012818597,-0.5444742210076634,-0.7304294877686189,0.6666252100709757,1.6452671099357075,0.4566545668984514,0.3,15.019884548148562
2,0.0,-0.013308318441162264,0.6567272515576895,-0.5219258400199085,0.8888181357420167,-0.14967875374942227,-1.645832295436444,0.725980952472463,0.6711297573324445,-1.3535239812167335,0.9863458655310909,1.1819131200305615,-1.284173713503041,-0.7083137486879524,-0.908912197615146,-1.5693009360555987,1.104759471689716,1.2152276165068305,-0.33664287903391443,0.020614454712472034,0.3,-2.341384807295032
3,0.0,1.3946155656539365,-0.6649432747613436,-0.9068089737945796,-0.7432509501432274,1.046596408536415,-0.5262796934640913,-1.6351618460434774,-0.1919445045153229,-1.0610245943469516,-2.210333919597787,0.5018975755798281,-0.9961313317706567,1.6516419931477688,-0.3527993670737598,-1.0326522864137042,-0.015842004467336343,1.7400849922853396,-0.3888370275474706,0.7523030850122304,0.3,-35.33922041019507
4,0.0,1.0924130639598957,1.8100957132885858,1.6616802571572125,0.6491787390262321,0.6048300024866219,1.1328116416771543,0.2826840983038493,-0.6393892513694334,0.11214865526854456,0.43486154657840076,1.3740672627707837,-0.04778013622962706,1.2916269557794597,-1.2827478665561851,-0.3222975266721316,0.598679677924215,0.24026695058549294,0.7916281476413494,0.07875369015360234,0.3,16.840201457186613
5,0.0,1.571354962313045,0.88500352271753,0.3077721044401669,-0.1812152639165218,-0.661480773134227,0.9555939732207261,1.4632131482713333,-0.5814305987912638,0.793010265222015,-1.4225760836538501,-1.3063156581955564,0.02014309038507506,0.5987481657909828,0.4815353759623443,-0.8126458754141127,0.5264888791641283,-0.6491153294831561,0.39321708900875746,0.6431763223122863,0.3,2.388620549575912
6,0.0,0.47994250438765323,-0.5653383463660312,-0.6959333894865355,-0.7089687954679319,0.3183905370048866,2.433643736212013,0.6962171724311207,-2.584684357673001,0.7284850852763936,-0.43461969628893,0.5299172229544704,-0.10158330295967827,2.5355760827181,-3.494504263109491,1.6468525566791765,0.3400367606596786,-1.2089742664549268,0.5587876315575763,0.9188262885168085,0.3,-19.7611618967051
7,0.0,-0.6043539286581178,1.0168895720402933,-1.4840470291819543,0.4066008760688103,2.0255985434805206,-0.6340577856037142,-0.11728863837652079,0.32717079952544065,-0.1996920508360355,-0.24577679837852756,0.3002342542235193,-1.7928254009859608,1.3988822149843552,0.6586433069223152,0.28603564366899104,-0.03797939262094578,1.0646030796571297,-0.6485849410637415,-1.2255056347743496,0.3,-18.84064212519894
8,0.0,-0.006489594072518538,0.3881506171622843,-0.013384300721317164,0.010214719504007133,-0.8177084716387303,-0.40032918749217417,-0.3369455013480219,0.7040496375816989,1.3170002392559552,-1.1015125698629826,-1.1382022100810127,-1.0627387232704941,-0.62079636315127,-1.789378677563093,-0.7332414690852436,1.1357366228823225,-1.9932181820999741,0.15255777111174224,0.91635060418124,0.3,-10.22576060088181
9,0.0,1.3510021012661582,-0.8645478067439472,1.157195261958524,1.16043340494062,-1.2084295381288666,-0.4272393071271786,0.796577494872165,-0.5975695927722773,-1.5626869394356457,-0.05630602564890218,0.4450093308195934,1.3766479974729473,0.5170878099407733,-0.4052868194794156,1.2592715680624915,0.05927564691112225,-2.117316756576058,1.2610885412768758,0.5878066113755006,0.3,20.47456249368619
10,1.0,-1.3743896239572528,1.0199015564725626,0.29077605019539515,0.635368202685445,-0.2279257005044707,-0.07963837367854582,-0.07328466953586538,1.8690213087982674,1.5679260237296093,-0.35253229941011477,0.24344605264887856,-0.6041043934097674,0.8949303782262593,-1.3528176792043494,0.7072347232738042,2.0046633330348533,-0.3448233174246855,0.5458668558707469,0.7974055669781625,0.3,5.88541765993914
11,1.0,-1.5447036410073216,0.08175361587926021,-0.42817882376258865,-1.6267414834250307,3.192272591247971,1.1778681353395726,0.431749153096882,-0.4173167717757801,-0.12199297112153158,2.214990749306413,-0.3733739399827119,-0.198688591855616,-1.1909243245180785,1.591512191631924,0.08851381208774843,-0.367637809753833,0.13494762774133706,-0.15236329304188057,-1.0117653516415837,0.3,17.31615832707547
12,1.0,-0.4702814803163297,0.3864765520471987,-0.3337402384339669,0.6300378197173883,0.607133932857228,-1.0771055244338963,1.6873936264506086,-0.046329897910642334,-0.8585929050074468,-1.1912297976789237,-0.514825451394025,-0.8674894516578366,-1.9935296642326026,1.3035122726503643,0.7042517022367502,0.12611191785452586,0.3110769548713991,1.7163208780430874,-0.2733251515708044,0.3,6.0832389999703125
13,1.0,-0.5571006848753645,0.03052935580152562,0.7212862616262047,-1.0060786371377073,-1.2428289626830258,-0.65735856303972,0.35762238591260964,-0.8677056298394091,0.5691453295954888,-0.49624435224129626,-0.4316456323437315,-0.48389546278715817,2.2082311936110917,2.14101835912785,0.6278453263050836,-1.5187814863581597,-0.5564142262879895,-0.680857823163496,0.466748344018457,0.3,-7.39424845074971
14,1.0,-0.5058883190657512,1.610297229826208,-0.0014092121951317033,-0.2761422919963318,-1.3882366348156492,0.6695883541933275,-0.19569103731961532,-2.2137430949856127,0.03575106698549324,-1.0915375340907096,0.34866753599668504,-1.0970966797224713,-0.14008173615474256,-0.952454489036114,-0.09594828300424081,0.7352952987712511,0.10408251279338648,0.9715452988658762,0.3521364930571748,0.3,-18.38515589671108
15,1.0,1.1993852014957416,0.9981237443637619,-1.9906296626512547,0.11418682733917335,0.05695621741021696,1.3879976754588361,0.9737660163283638,-0.24789320250508678,0.34078024448901434,-0.572773119043154,0.6882040521553733,0.9810280099590717,-0.6448966383176626,0.31126137853660396,-0.23637305079837206,1.8195038624636217,0.11533392191140648,-1.9130375940170548,0.5381144651531208,0.3,9.523140299149233
16,1.0,-1.5610832453456824,1.280868591619652,-1.5177279721676298,0.32212986603859883,0.6817517505404086,-0.026952859530518028,-2.421799115197705,1.1966352568337342,1.178276660977864,-0.5036717098958595,0.1912585637481712,-0.09279671143444247,0.09777407663860448,0.6547808341889069,0.15860383590543764,-1.1877129901270862,1.363166992719321,-0.25448073214260264,-1.7791633895536463,0.3,1.124628948804358
17,1.0,0.058742787700889726,-0.8456278361456705,-0.09548217752306411,-0.8965873036302227,-0.8100998895126411,-0.45724500246136646,-0.19172458351880328,0.5950242196485249,1.3032956171923489,0.6372133145133212,-0.8934817349125104,-1.3267304800317516,1.5611458768922726,0.3631380194160328,0.8469255991286397,-0.9066435138327529,-0.8565673559382289,0.931569580705404,-0.12317427563586877,0.3,-3.773770270162382
