,group,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,variance,target
0,0.0,0.8509974083019054,0.17775492450045013,-0.8530397115120378,-0.4438996779260659,-0.20293796306174475,1.1005155699120108,-3.035136151810988,-0.41456145133754907,-1.3430878376506241,-0.7731739044064347,-1.6752069335269717,0.8052776936499778,-0.49491418467982823,-0.5038845420841072,-0.5962170054857536,0.37449325815847706,0.4131569730156869,-0.18360565474673632,0.6519562267393655,0.3,0.866198592473985
1,0.0,1.0746694434224182,-1.2852251323415842,-1.2612306307546226,3.0897998327783713,-1.2380409114497395,-0.5421486328697465,0.5211026569375965,-0.7846048865101223,-1.3657821977806697,-0.08829521339601697,0.3082436914802858,-1.4170127164479163,-0.07564817943072742,0.6980791898299368,-0.62548765619564,-0.7128379150987296,-0.9953369627165974,-0.186353432123598,-2.6676509956069445,0.3,-14.997792836669372
2,0.0,-0.3301954938432617,-0.2915194225651692,-0.1441809256096224,-0.9579709291843637,2.269304770543512,0.6635615610859492,0.8991019018243052,-0.36580094228115606,0.4626900371236761,0.07987399517497304,-0.34485781743549654,0.9642430219244609,0.9710010223419693,-0.7964318534293403,0.7850842542752962,0.3066424337625867,1.1068038927982988,0.6686932185427031,0.7469028736203216,0.3,9.14671822174963
3,0.0,-0.21067797398002103,-0.04123072748111486,-0.41372407119184207,-0.7602754497372334,-0.9955344053931502,-1.24873184875481,-0.4759603114966725,-0.3082708864500721,-0.5613387072064917,0.10125538118647742,-0.8103641912149516,0.0045194541846857485,2.1508541332972966,0.021684044667694222,-0.26323380937495366,0.7728445040619901,1.0623613028282397,0.3819403333150418,-0.2884277519549857,0.3,7.0842903487466735
4,0.0,0.12880426483956592,0.41338910382582034,0.7821816566996309,0.20681380655881562,0.8877144119961022,0.21520632011173504,-2.198630714167224,-0.15955510943302612,-0.715353472876935,0.5855247470435294,0.5828654031848698,-0.35142103859643153,1.6520483760161255,-1.5845666536731546,-1.8124345721883,0.9678990624578012,0.6055744184169629,0.7729869466230433,-2.668632817614892,0.3,15.146685652209873
5,0.0,1.8534862178214582,0.23753745674486468,-0.846240152176438,-0.26662141582958304,-0.5440473554073898,0.71718324709016,1.0461944001449375,-0.6794014395934271,-1.1077590272734195,0.5209895747775961,-0.6641967108733319,-1.3099713232166703,0.10172599045951872,2.1662644500340433,-0.8210251630181746,-1.828188145852838,-0.26127169787056626,-0.7938941316892894,0.4801284642992557,0.3,-26.545274864292377
6,0.0,-0.9403166612192142,0.45374980307978685,-1.6881663867241807,0.7827147909642763,-1.1574560878985787,0.9611781053992818,0.13425907428518752,2.219299337312318,-0.24916464289527587,0.3565655250738985,1.9428507811393478,-1.2997838134537172,0.9665855644785212,-0.027596309623456782,1.061723030959148,-0.395157313543844,-0.19420860035584375,0.06217335514815696,1.0799389909319295,0.3,9.025792329844707
7,0.0,-0.5121839162571176,0.19069057594186462,-0.34582806234579017,2.265059268141293,1.6789828166374015,-1.6861167489575202,-0.21228835651250447,-0.2929874528810929,-2.239617234934534,-0.7053758023241711,-0.038585062853179926,1.826602788043655,-0.28901492858309447,0.45916157062363444,-1.3115821415291375,-0.2527997931250666,0.6426229460695391,0.22063919044752847,-0.6855317639083824,0.3,4.7246993714514725
8,0.0,-0.40592300845447754,-0.4884111631873461,-0.14784673966077072,2.8600508946922143,1.9045611343417037,-0.22364795834177698,-0.9100822841204664,1.5521242459270397,-0.1592102429447673,0.38312815950086493,-0.26557883062309123,-0.9764113649091246,1.4661569264510887,0.47876306634988575,-0.9081272191476512,0.021277204474912735,-0.27375038815364644,-0.4765810392840764,-0.46575263309463855,0.3,6.989589517631129
9,0.0,-0.1854649519947267,-0.9331165830715306,-1.315292745865941,1.147673053015894,-1.3428451171985432,1.5284934728699184,0.754700228176837,-1.2592959320937405,0.3201582005535777,1.3401849745569259,-1.9055054701171676,2.589650383134163,1.3278273566047354,0.5545705122410842,1.1596235403260582,0.4994186022997351,-0.45508764914311556,-0.0014168052922155987,-1.261422268607973,0.3,23.762882731257516
