,group,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,variance,target
0,0.0,-1.3599003422186877,-1.2354018437626817,0.05992863794992378,-1.6546422764879458,0.02366870560734356,-0.034069531018721365,-1.1938581151069707,-2.1018650783225366,0.36838187892961294,1.495400480800396,0.28267862367502467,-1.599291743569005,-0.163668183114282,-1.1390589387770529,1.7885450990364762,-0.2844958956040214,0.12941108424219336,0.47091911413636933,0.9126309242064757,0.3,-26.152292561649688
1,0.0,-0.18981002342646772,0.4325114125916575,0.21522816007186224,-1.2046173284994566,-0.8782099492432103,0.35248133254621034,-1.3327983633932525,-0.8267961352660756,-1.1854878097404928,0.2240928167575346,-0.43670388700746315,0.1556189655569128,-1.849781475094564,-0.568057135104328,-1.2485619100934797,-0.9655389351801077,-0.4425178867296892,-0.5170320900097884,0.7757243340991756,0.3,-18.42603725311977
2,0.0,0.04443713685886412,-0.0051383669255642426,1.0607040088087498,0.8744020775223615,0.4305910350394408,0.5966792251730619,-0.46320488302916973,1.6492577178647083,-1.0912528013023446,-0.1793617949384842,-0.9175420313925954,-1.0300757829172031,1.7209712239750448,-0.17739039968152828,-2.1836648904536475,1.1602037152686544,0.11593451786977232,-0.3586709206693205,0.6451061884640177,0.3,3.347705252320299
3,0.0,0.09827444215444223,-0.8179686134185746,-1.0013431633948906,-0.18075809451085054,-0.31997772517031386,-0.44129850933697223,-0.5493880407689228,-0.3112637366035866,-0.4071122806417843,0.8561759532379246,1.8315541224861769,1.4062979488522198,0.5463921028658778,-0.06348765515174748,-0.6027601572732788,0.06832754273361531,0.7960241748654676,1.8910482726302758,-0.2251032744255645,0.3,28.5322804962554
4,0.0,1.2002545745659485,2.275185105642073,-2.207628121131419,-1.2261198339450836,-0.4002350192375035,-0.6815063482188136,-0.3754805515852381,1.9403961160991992,-0.8504411271856578,0.7668068455119276,-0.37749481492930875,0.3881663028877383,-0.7772932631405545,0.07211106706735891,-0.6949086286396879,-1.2696144522313846,-0.41626426117110743,-1.2712516316596987,0.46312133891213286,0.3,-8.03434461471346
5,0.0,2.030027818398637,-0.6323484941401679,0.13803002590272642,-1.3145970664610027,0.9800042532478277,0.3615169790963636,-0.6200396462777873,0.08074414611287828,-1.120859043887267,1.0029991136586407,0.17551770350883933,-2.5380469394952594,0.6967087427530992,-1.2113691581341277,-1.588146683138961,0.393942153423496,0.624674017144374,0.43486718744387964,-0.3961049815530491,0.3,-17.009869858377908
6,0.0,0.5365266121296295,0.05856585125770036,-2.6340626714871775,0.8213911174606,-2.0455554559186244,0.7963868834216707,0.2426746483600559,-2.3360845091580065,0.2885987303369831,-0.5860879498690337,0.08338388053310064,-0.25636614564267074,-0.031874712348354775,-0.15015433014229668,0.81619030296755,-1.448040383258348,0.5260113121288366,0.20247808911951423,0.07574090200510991,0.3,-20.151557343031733
7,0.0,-0.6583814829025723,-1.2851915741059,-0.3821183480369233,0.1522324544533292,-1.2064928385751474,1.137614096074343,-0.04862615356691297,0.5537842037552315,0.27596401533870973,-0.5773283774365964,-0.4228788994272661,0.8218604990658683,-0.45138634427623203,0.8686987337231861,-1.3078426740165117,-0.641124940830291,0.09458336145797006,0.5325865273611581,0.6732353770920092,0.3,24.030578969691845
8,0.0,0.5571439013627009,1.7204145537782058,0.19086665079122545,-1.1203324606268692,-0.19313698053384235,0.537907247871975,-0.3109172529352442,-0.3598795203141081,0.780861098952179,-0.4727753506742357,0.8019190291284394,-1.6876601552100903,0.927085372281725,-0.22505784607038154,0.7841079220166564,0.5818468600743226,0.0635083431283026,2.111322366286258,1.199194916888367,0.3,20.778364525484132
9,0.0,-1.1599204871344475,-0.5912720140357501,1.283266873015861,-2.078093853858184,2.872902402536126,-0.23608087375637676,-0.4914242345002322,1.9122361076095236,0.46200351119985883,-3.533968810268957,0.9148495119199566,-2.5424307044821792,0.5725184178530752,0.0347815908833112,-0.6945137064559967,-1.104683533465671,0.42160992562651034,0.47176387776764617,-0.7066601633296675,0.3,-14.204248912773878
10,1.0,2.209662319531933,-0.4508389516448408,0.08073846653654675,0.928211690667481,0.38259339226408023,1.1714006497704637,-0.23412001475301158,-0.4057813834838827,-0.2568577260040582,-0.7191261266818548,-0.8201345484705664,-0.9990773331438355,-0.8866614793731898,0.02009910029312244,0.6582407202540888,-0.047262538763495995,0.946945744111048,0.30805068167113653,-0.5991960321350277,0.3,-1.3146165115875963
11,1.0,-0.14402951852456886,1.0211362961294141,1.3936538933446663,-0.13237213684004695,-1.0599977379881018,0.5570702421785627,1.3720521505358836,0.36066245481948217,-1.0161507670164054,0.7387669473220987,1.3901234107945286,-0.1589443272666856,-0.1964832080400012,0.610045732995609,-0.8722441882778638,1.5721772728716428,-0.3772425432682086,0.2860227662495706,-0.2440663634754235,0.3,25.077721103450397
12,1.0,0.5344421345678394,0.7651147866422363,-0.2928392027880259,-0.633380714522503,-0.8051922476806753,0.5476402096389136,0.2766056367365432,-0.4234687272810802,-0.17944280946517746,-2.5693970213569712,0.6940736675664828,3.263541636389412,0.8488981732347309,-1.6430722457113216,0.15295420602114349,-0.11476694642745079,-0.48046519833473555,-0.28351117650993585,0.3443402118262208,0.3,-13.40005671634561
13,1.0,-0.7685290857643354,1.0354587364421317,0.4327858021795935,0.9698855454868303,0.487337430477166,-1.3845007690264146,-1.0461367945571873,0.34512036933421253,-0.8264864660573521,-0.9192017719896921,0.3411152556623183,-0.6490145757481791,1.950885904378574,0.03864097112704198,1.0469853501826831,0.9589911268061385,-0.1266610628774944,0.467907606294036,1.719561668207916,0.3,0.8841763519068253
14,1.0,-2.172051155361837,2.0043515166151433,-0.15620446346633546,1.4486463437409383,0.3754197206968591,-2.1646768098372546,1.325494026210526,1.3860926977365344,1.3760664849336441,1.1228620956221549,-0.4077049332064641,-0.37612150599398253,-1.3577121010262727,0.8101273677373108,0.08688862163830754,-1.9968057044896204,-0.15167328770201835,-0.49131391349280734,-0.007944753247617597,0.3,-9.96152643777085
15,1.0,-0.09964061838293739,-0.5274544625383751,-0.8562776929906698,-1.4273256499258236,1.3844916091305863,0.2986258043318116,-0.5015290922472221,0.09480515558844076,-1.1200441074056742,-0.5010155576233539,-1.6359809470967703,1.138938081229276,-0.9915619263637672,1.982086337956094,-0.33398294797746525,-1.115015884743782,-0.8099184281529083,0.7956218338096535,1.0165767406003512,0.3,10.350427102405817
