,group,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,variance,target
0,0.0,-0.6642888995524731,-0.582430826028712,0.3395794850282506,0.599288712532899,1.08854010573449,0.09717839986965521,-0.142333189003959,1.7817477691611188,0.5881203285295816,0.010732725915393709,3.4556164209741955,-1.1547293384289694,0.19112388079271705,-0.06344524030979334,-0.5920043810782112,-1.492861438819374,-0.39396489784257405,1.1335648016245046,0.18566708966597173,0.3,1.8326411798939968
1,0.0,-1.5580333136982,-0.3022223586118895,-0.12513932958967336,0.9630051428121112,-0.6323567494813942,-0.842793819013852,-0.6947071754504833,0.24314127907354033,-0.030023983825265152,0.71179840204692,-0.2637648425753098,-1.4239426866119052,-1.3018864530251801,-0.15529709889157536,-0.014561333995850703,-0.681704645475911,0.1326894474202766,-0.43307567705100136,-0.8258090376104396,0.3,-13.513352896433044
2,0.0,-0.2136654036460489,0.4061420368888528,-0.1407410232881677,-1.5961689669865184,0.9901408047074614,0.3820873652054649,1.2464494429857793,-0.4566778587483404,-0.6721291979056118,-0.3193294615438742,-0.5289073892233364,0.10996642485218074,-0.5242601462726723,0.1283339629933704,0.5020438829048937,-0.005079851048712836,-0.05084296402392406,0.5706697102337024,-1.934306618550056,0.3,5.104763002451799
3,0.0,0.6860903920992208,0.19194911269922413,-1.5298899813992857,1.1209731716910614,0.5853312998806193,0.41298340930468624,-1.200865089732138,2.7953259263695203,1.0452051102031605,0.1951208335468453,-0.8570678192904981,-0.37375792641248196,-0.34904344734390447,-0.3614909198399367,-1.5982665361198,-0.7412976957622384,0.6204965248061254,0.6308531052881347,-0.4059051586411795,0.3,7.395150574096424
4,0.0,0.7060196823857351,-0.4018566127039888,0.4966815941890999,0.9173423836354776,1.494062476284908,0.29384554713601957,1.0258679669852953,-0.3518019212795082,0.02778302435109672,-0.17324643144323487,-0.38262810521122126,-0.05937402196572673,-0.009699921415938393,-0.49260818560017944,-1.8415605987187842,-1.4474643490645374,0.8492713455356542,0.6063762503036987,-1.0940482015768573,0.3,-5.20113392016039
5,0.0,0.8870661103660955,-0.36392199763369,0.7164748044588757,-0.8420114986918671,-1.2311204273693075,1.2363702939417074,0.3501491643871141,-0.26355117805508343,-0.054627021041954986,1.0839386037198822,-0.6550600879493206,0.4149043890125379,2.6900979481330847,-1.8396345046356455,0.7236312274678163,-1.2035277916652782,0.22609350017830349,1.3679947599636948,0.8041165059295222,0.3,7.71183962504241
6,0.0,-0.09635962916065907,0.3733500915060678,0.3664703730865811,1.3818390747496645,-0.6651073201714384,2.3362378470988734,-1.460266314326004,0.5573641299823409,1.917447085391892,1.088136892691064,-0.8272767295330151,0.05788557116659078,2.7289409301470577,0.14804257957500092,1.9635397094227298,0.20714655158532813,-0.7576759994863826,0.25206089531939874,-1.1429505356358314,0.3,19.689016805552168
7,0.0,0.0942279097523401,1.532476923992468,0.3913898694197415,-0.9899070576973864,-1.0315068294949294,1.8974712672241472,1.3071212960552918,1.1404364305889596,0.4718556335166133,-1.0767214765280193,0.02722883775369727,-0.23586245842072254,0.5260860000925727,-0.42129145121835226,-0.49858292429114837,0.28268124048857485,-0.34471486339209645,-0.16826114865674444,0.13880348104452983,0.3,-0.4846019428287378
8,0.0,1.7549265457691716,0.20337594822802288,-0.2806480420897946,-0.4636505013303082,0.02669851060265149,1.323486201232526,1.5603867204636692,-0.4201088821700619,-2.196144014931311,0.4448005492339803,1.2517081633375244,-0.9794185611549576,-0.04243327739742767,-0.07418375858221199,-1.961194538444925,1.1032668859212287,0.39924880050596634,-0.043696545463539974,-0.9068632545664345,0.3,5.704197876450931
9,0.0,-0.26579985767226993,2.1133304501785393,-0.3728225301018981,-0.2707425765830015,-2.6357112892075074,-0.12583097111435937,-1.2556672237954192,0.7041945814912458,0.35093257707814934,0.4246063858159907,-1.905245072587427,-1.3465283546752018,-1.5525618964347563,-0.8124791839289431,0.5796229361079392,-0.12001132209783386,-1.5128273147404139,0.4551335876395224,-1.4214006685515788,0.3,-1.0869288459995288
