,group,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,variance,target
0,0.0,1.6301980803437865,1.1007358938830003,2.0622301227945394,0.46401601221542643,1.6520633379392904,0.25922487452699694,-0.46316406593113363,-1.4639824657823266,-0.3053293795980177,1.1164921491332573,1.9249158883775952,-0.25350899936748167,1.3647868993419678,1.6521997667435167,-1.9461645706464687,1.4198574164086413,0.5890505641477195,0.6244332389748368,-0.186356811564353,0.3,28.169724529734726
1,0.0,0.1274712262532818,-0.173074305126418,-1.7567246997720365,2.1333014528235097,-0.30926191830630256,-0.5076354174657837,-1.2158368845948426,-0.9383176365303053,-1.1855365359870094,1.1062361382113233,0.18117800450921528,-0.06508860335984261,0.6443575393455138,0.7832788084541704,-0.06288280726325157,-0.1517781123937915,-0.17472289916944883,0.6627669728997804,-0.04781049130382172,0.3,14.325761140326824
2,0.0,-0.08995647281362619,-0.5293989852845258,0.8763049944267824,0.6458400709994342,-0.7229988862997944,0.2534978571100952,-1.4222940963147688,-0.21634908087298269,-0.9674265374529333,0.6811480278968469,-0.7912824217455472,-0.6858512334053986,2.3678336818813337,-0.0558554532389574,0.5807510653564107,-0.4991763958725774,0.5140604969498228,-0.6178508553857901,0.47382544800910775,0.3,-9.526360732474334
3,0.0,-0.6457621175124723,-0.2990917618629578,1.4264169779375182,-1.0565746055899252,-1.0930842115207626,-1.9127963417455396,1.6167223022082067,0.07624054866114599,0.3072867401739319,-0.8815140546312408,1.8389082478634151,0.19009995159029178,-0.908660292975212,-0.8531005986185782,0.8888233902303816,2.2892692746126517,-1.2942231294525688,-0.6999778289977205,-0.806554442601198,0.3,-12.244444553250634
4,0.0,-0.2745958799356316,0.061089907667850156,0.5530400565621716,-1.4672034843248107,-0.6568903089713699,-0.009860699753626254,-1.18834767315712,-0.4394153055373205,-0.4687905976776773,-0.016163247116006182,-0.22354458595739543,1.9346805710052284,0.4894463285735046,0.4277308477830129,-0.3023373779939115,0.8681748864418353,-1.0640479472389957,0.27319665523338266,-0.48523956553043357,0.3,17.906781691894
5,0.0,-0.03863856084599804,0.6296904245731051,-0.9813264066956601,-0.1973591323307866,0.2106703076319996,-0.623175651025802,-1.2614208519932493,-0.21391803510323923,0.18939428453804721,0.1755055500172782,-0.9112209295269422,0.7600548943637871,-0.1821771791718061,0.3203490697084829,0.5953001629754343,-0.5049196414768037,0.5048812806734491,1.3808566259908288,0.9629775497753265,0.3,16.394291802373917
6,0.0,1.379932902632306,-0.9999372731167203,1.4925973438475038,-1.0999953948035404,0.9850675849532369,-0.21675018909333138,-0.13919721167408095,-0.05249682254470079,1.3835037454839931,-0.7156350158632391,-1.5009907739024193,-0.5938506269014484,0.18625159912204128,0.3509260666538992,-1.2867067846566231,0.5889559899159675,-0.37948455017647226,-0.40923911151686027,-0.5853741778096149,0.3,-9.444422487225342
7,0.0,0.13813462762336728,0.641349159512463,-0.6703043570039068,-0.029678466365852287,-0.29702066051933956,-0.3401198397694691,-1.0674361983352092,-1.5782418685627546,0.9601147718320105,0.03735633685307994,1.0511432246381336,-0.12865731360648694,0.9088349719874858,0.016930484288005518,0.29704705722447694,-0.3048463040747395,0.07830597678462745,0.733649950396275,0.9376041398730803,0.3,-3.1187758912336188
8,0.0,0.5327137103137854,-0.5695932422394084,-1.1968874535157528,0.5776853622864905,-0.8438220201957575,0.5334797736219161,-0.49224396625101347,-0.2497647947058205,-0.22475676025030875,0.36746480514979796,1.5150300574842503,-1.4172336720961696,-0.4320990759403346,-0.4332808494544463,-1.417392105127557,-0.02040516915646825,-1.0432407307609934,1.4123919928403639,0.8355728947086207,0.3,8.690151629568321
9,0.0,-1.2332660572556537,2.043512165275024,-0.37898165633814657,1.3465175408683976,-0.5809051762843289,1.4006108525626177,-0.8278183592602884,-0.46388403374370146,-2.2116791498353656,-1.6305935346166374,-0.8920999843840672,-0.18933422483163653,1.2969763465865154,0.5670219310124884,0.7424486881601482,1.1173328676054926,-0.32323720751874996,0.34507201947954635,1.2048717418488797,0.3,7.196315945460081
10,1.0,-1.9655565953571796,0.07642069745423552,0.21201637817084512,-0.9376960317215806,1.9001005275076375,-1.577482333472603,-1.1269933805034118,-1.1467624069725577,0.500900284385531,1.2707007642110135,1.2608634561029703,1.7781614330307456,0.3166039983820263,-0.5272022195503947,0.11210632440682346,-1.1071461552749584,-1.6249261684249454,-1.2478046471172,0.8513678550260395,0.3,-19.429992733350133
11,1.0,-1.0931764863210616,0.6230842251226411,0.12659909608943218,1.161477865934699,0.5502965149437725,0.7091024596835147,0.03282896347992305,0.5599656791223458,0.1944676273202105,-2.3350147091354096,-1.1834004299572007,-0.5944734684718739,0.09382202350313044,-0.23196769414638843,0.8615413170869196,1.097450856039384,-0.18867060922518367,-0.4662896577117403,0.5149878598757383,0.3,-6.401520006061788
12,1.0,0.29390702715608924,-0.6230613157494072,-0.721162708687526,1.4031749240381997,1.412466386296939,0.7754142745862669,-0.12927283772532755,-0.09097107224499869,-0.0028483329697320497,1.4373681902995938,0.2654108724213636,-0.37590472403063613,-1.2948370748289484,0.8231248688944385,-1.1716580357641155,0.4989032486987757,-2.6701788029967934,0.8963225328049323,-0.8297527008757372,0.3,22.010576533281405
13,1.0,0.3794456171334773,-0.9138176683884816,0.3661109888339826,-0.12329792179821028,1.8932006827933423,0.14611304802711425,0.6841591563379962,1.7490483065972686,0.6805427839858875,1.285311872693272,0.13541864185183383,-0.14375325657048263,0.6572600838592711,-0.1510940729955698,-0.1522492708263738,-1.7154808015417466,-0.3079905966456043,0.5037476973274008,0.03918086498288891,0.3,7.8007884315831
14,1.0,0.652889278702694,-0.18704079443624289,1.6542368998461807,0.7421329612593182,-1.165119829258296,1.1942370896196084,-1.35380500113813,-0.1960231641895041,-1.222917250886865,1.678387696308902,1.7114691102955748,-0.8322987124157154,0.9407910578294824,0.2546375772353906,0.3508877956681712,0.24101927372052012,-0.5712826123385973,-0.28619320801457093,0.580145441875374,0.3,10.595131735882799
15,1.0,1.0082232453176303,-1.188777229486736,0.025866967343182095,0.4647020376013226,-1.0000130280826998,-0.14830151056937582,-0.7072322044364361,0.9952931775701584,0.29179476781431524,0.11760793394702615,1.2241094631989362,0.7325035314325755,0.5054741428200777,0.292769767740817,0.010896900609137068,-0.8135570196594243,0.46155801725707457,0.2158881089137871,0.7563622875633845,0.3,2.490504151049042
16,1.0,-1.0597175678302324,-0.9825903900424159,1.1539323013873288,-0.6034481402093625,-2.0532917485997118,-1.1410947587836038,-1.077999899141592,0.8155709814075905,-0.036671483667728065,-0.8751078904980729,-0.5629995527250174,-0.098945707573325,-0.07576646068667393,-0.9694175328942864,0.6832180482486867,0.6263799346745745,-1.5449469237951379,-0.7627648530807251,-1.3535724123212052,0.3,-19.519135671104245
17,1.0,0.5791347394134629,0.3413216617383902,0.4266637515656393,-0.1754791053536986,-0.4606298675993227,-1.0846089426420666,0.3435354742428709,1.1957752487250155,-1.4566938379411283,2.370093421868354,0.11538793663526427,1.1682636442910352,0.5977572300929439,1.333239363937462,-0.12772056917671074,1.42191062508304,-0.187944193985208,1.1845392943943984,-0.6654799271989184,0.3,41.625023694484405
18,1.0,-0.7188611296219762,0.08425507346686316,-1.0070307376946348,1.0086006834665646,1.2626144142234492,0.11798401431015795,0.7457256002907798,0.6423236976169171,-0.24719183261562938,-0.21628840477765393,0.49035242885635444,0.8304762334955125,0.49937227566940623,1.2370169716975778,-0.041782407849291825,-1.4457480964285119,-0.7199760239946944,-1.6355795307666678,-0.1542723057205966,0.3,-4.565412369454529
19,1.0,1.530861828331003,0.2074221177483979,-0.9513087534991551,-0.2668235517182865,0.6173344632565004,1.748596842724994,0.2586834028629677,1.1436605405454998,0.6052870581087243,0.07640337999575104,-0.629944121994263,0.4878090798474955,-0.8463124535599141,0.8000792326269374,1.0326873850034033,-0.8337283641079041,-2.5468667944833694,0.4128589273676474,-1.0331006102333151,0.3,20.451585308655734
