,group,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,variance,target
0,0.0,0.1959932116599383,-1.9412364002760851,0.7137854794255565,0.6621481485217697,-0.22886212104632006,0.27175082598039796,-0.029068950447862073,-1.7595821096040583,-0.7942805514642663,0.6226224986247224,0.15934030015019948,-1.3143035250859159,0.9562565417430244,-0.7960907319780671,-0.9252133160677072,-1.0319771929329544,-0.5843344639784325,2.7459252697982466,0.4976192155934557,0.3,18.739853865105033
1,0.0,2.0881109553054005,0.06882510397972673,0.27363774482520065,-0.9699339329459377,1.0435287471098695,1.4583574835869695,0.5826318203741276,0.6395451807198534,0.2135841510666307,0.3015500685286589,0.8102615265217383,1.0333217187182095,-1.1564863477097351,-0.6404925983880578,-0.3823422158422728,-1.9238217844344363,1.4790809459355252,1.1326057688306075,0.19307602275929373,0.3,12.112669506631365
2,0.0,-0.2663279171892424,-0.7373824986966525,0.291028984707329,0.4134679430035319,-0.3855248164335166,-0.2533782207812365,0.5832400896923904,-0.7239782612982483,0.05246721031455587,-1.3648894150901547,0.04655163585239108,-0.8384001241097304,-0.29242835143005386,-0.35527099395590295,0.2793577626669387,-0.8246637456435303,0.03671866085901277,0.6295121392305102,0.1075458966171978,0.3,-16.782429415045844
3,0.0,-2.1123933604998,0.20072732223117462,-0.05708015656538587,-0.9487072257549349,-1.131427313490251,-0.20954215564337536,2.2417840998913805,-1.555898783094272,-0.6044018488412298,-0.11852323820713388,1.1137133310311755,-0.42194041724005954,1.83638722379219,-0.17744794135579176,-0.3775830640462546,-0.07048722640144969,0.016260445522748978,1.5376380602516018,-1.0078949958544927,0.3,10.581578954839404
4,0.0,-0.2066668912668159,0.3517362876260958,-0.12388466643962256,0.013899372982704404,1.271032223658249,-0.6382791711641854,-0.9527727533077723,-1.0301381968709642,0.79812612975902,-1.3066321038196917,0.07938554753175919,-1.55265113556867,0.715824598461887,0.3697795964890534,-0.19438462799422548,1.1163043262098598,1.3693462433440569,0.4281453274076992,2.105695642711866,0.3,-4.505120819082768
5,0.0,0.9390234364696304,1.6015363427315357,0.4986981440536079,0.34239041690499106,-0.6564915264890447,0.09071736020967718,-0.672845485841359,-0.920565055405187,-0.032819594900936666,-1.9719605123575388,1.6921437545038198,-0.053708002079517585,-1.7372618027233808,-1.1588083872527952,-0.483777993654964,-0.399459879015183,0.3409057046992632,-0.401524708230195,0.7144684622417908,0.3,-24.93927451052988
6,0.0,0.0964861295772101,-0.6272845902335167,-0.5749099442823741,-0.5011226925732845,0.1625425035188421,-0.00020410776885041397,-2.0826873151776204,-0.3935443074735127,-1.3370453696926567,1.9142813308453028,0.2374685445807425,0.08711539079408627,-1.6354215963871017,-1.6147618354864341,0.5836216252896609,0.4347452621683935,-0.9148076505316928,-0.5589991363735461,0.8585185707525071,0.3,-1.6909451605339698
7,0.0,-0.17136681892890832,-1.2001513775622759,-0.9220951397684094,-0.5039481407070217,-0.2785465911631866,-0.12251800304233612,-1.1575591065092254,0.19977673803457108,0.8476699700639198,0.6363433031182035,-0.7523994467495762,0.1988197152573672,-0.9753273875126117,1.457022747067208,-0.19858797145749368,0.03685596216216778,-0.9432154477562048,2.038869306427125,0.7045540873747408,0.3,38.45971211816023
8,0.0,-0.18358055815263374,-0.6780762601463822,1.0817642135038854,-0.6213946152859815,-0.7369076827887073,-0.45059132074635444,1.439415172994157,-0.6960480352746169,-0.6855519431518633,0.7099794399533564,-1.085488110779356,1.6171437964650897,-0.39367872882510013,0.7200295699174839,0.7949858122329716,-0.4541293476676159,-1.3244748749560988,0.1194567349528909,-0.8160200087415881,0.3,6.51474066362567
9,0.0,0.011648198786844997,1.0677300626791835,-0.7635727422133459,1.1937132376415227,0.5083794363104057,-1.5319875957895888,1.150064861457651,0.5929846822557708,-0.2083035902846401,0.1880314422058718,2.314299410793308,-0.4016154083741126,0.29736111469448245,1.759346373697814,-0.21227261537497683,-0.2666230692315305,0.20662195838795222,-0.5882345837753123,-0.12180053302778339,0.3,-9.202373820013596
