,group,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,fixed+random,variance,target
0,0.0,-0.3123284815435444,0.3392847060461844,-0.15590853388271336,-0.5017896732977485,0.2355688917260193,-1.7636052568042102,-1.0958620439447126,-1.0877657414779511,-0.30517005215449283,-0.4737483719561787,-0.20059453852255774,0.35519677301463215,0.6895177232276195,0.41058967536886726,-0.5649784373634442,0.599390690155968,-0.16293630521113156,1.6002145024329846,0.6816272043433873,0.3,9.005321733760253
1,0.0,0.014880101330657022,-0.08777963219834264,-0.9821178403299401,0.12169047854015448,-1.137437286094913,0.3490025779069698,-1.8585131607202074,-1.1671818859873053,1.4248968298312148,1.4965653623652047,1.2899320556873286,-1.8117452671855132,-1.4983072098218022,-1.4501432179372375,-1.6939069613868971,0.22726402759835213,-0.4897347108738532,-0.00052850651369696,-0.49025261684894894,0.3,-29.899861729673475
2,0.0,-0.7932094216936223,2.0488987633416875,0.6031854385394374,-0.9982020779951419,1.2150415508738652,-0.6675164913042717,-0.2725057770409589,1.4167744809665235,-0.7826089577587946,-0.25032069703932613,-0.3083144614777594,1.7296880298092152,1.978272368473181,0.219688031802896,1.8948198495577404,-1.3680994368304333,-0.19130538601801306,1.2872575333694267,-0.2468839441640331,0.3,19.25057402650694
3,0.0,0.34255108239508125,0.2227170419627491,0.6815937056449277,0.25144888527443227,-1.4818489385374198,-0.38682177519686206,-0.7336807106107468,0.5859782054959081,-1.7357887596444102,-0.8266952119669686,1.183834229536008,0.3550460442886883,2.442849914623517,-0.03692546849854546,-2.711714053763516,0.9914896332082266,0.19224277019085156,-0.3527926256902223,-1.3395228273550102,0.3,2.005538434221258
4,0.0,-0.1886725862612827,0.5965866467878371,0.34045448213062535,0.08342534402680503,0.6059921223537368,0.16893721499737166,-1.0388912512870523,0.28523808412345364,0.5023913854037069,1.9338749820394232,0.04832487785266145,-1.051768690708377,1.1665823865992835,0.7354671751944397,-0.5631299329921868,-1.2130081942929885,1.5481281604801898,-1.6978753392886379,-0.6317929559142,0.3,3.312995081079927
5,0.0,0.28636660318656254,-1.047972066495584,-0.18645022634485559,0.4975548892786778,-0.404502199023081,-1.2841046621133745,-0.6142571022750649,-0.10786937970608547,1.1336232072913919,-1.0362462855661054,1.5113574321309808,-0.868273786993113,1.3922306022533617,2.1750931541271754,1.2990212131640657,-0.18808136203573053,1.6690232713394475,1.1545742135136654,0.48180239553806187,0.3,27.551210987959905
6,0.0,-0.17803718561037307,-0.3861831342755198,-0.13007428862298556,2.3596235726875547,0.5169997120320264,0.44135466967996567,-0.4757245474145069,0.328382994117335,-0.28280553406171466,-0.7202189449219669,0.08845886747532573,-0.472515661406227,0.12997196483574755,-0.10683378586812389,-0.7043028052520833,0.5171774972414855,0.5808462123326096,-2.8217920502387863,-0.24961741815379623,0.3,-15.380624417796888
7,0.0,-0.1770937566351109,-0.25633583222122686,1.2715146731545408,0.08097840277761743,-0.4179407135620213,-0.7669495431230081,0.6315661062109551,-1.6264467515216952,-0.31402527277798475,-0.6154721209923973,-0.3989842680362492,-0.31856395378229985,-1.1808304462313384,-1.1728436964406004,-0.05232058128297776,-0.8461838901833373,1.4144919481662928,0.33585351359625587,-1.1128604915540834,0.3,-31.585868355700132
8,0.0,0.513106146839699,-0.22831876366593354,0.23378736569258082,1.5415936709992302,0.9186742955346772,-0.9135691238802837,0.5024481167027629,-0.4280640872589958,1.0230120931610136,-0.03222048706560037,-1.5943018436969827,-3.466259721157739,-0.6778606887302147,-0.8282709398516674,-0.7891418375025939,2.173630771950747,0.11691347992284461,0.8692098773519343,-0.9519724516728479,0.3,-20.540280990647325
9,0.0,0.6558386226940256,-0.5540248465611951,-1.5716154356284622,-0.32494001758813273,-0.05431159756147069,-1.0856012897559728,1.4299423755796608,0.05068339580798867,-1.5465185772957382,-2.454758611464284,0.7613473134858767,0.7911555755119092,0.6387517965066232,-0.9226853818199553,-0.9019620483527014,0.5873755330803654,-0.4114021722734989,0.005068738741741176,0.6800738353121557,0.3,-17.89400290209355
10,1.0,1.1229027963845037,-0.7674171829063544,-0.15130546279252743,0.2688180874768974,-0.6056591395619028,0.9815759543465016,-1.0372934432086562,0.4737425118477661,-0.4192261729473878,1.290513872507134,0.14519184012638695,-0.6230516121321693,-0.26925571543635013,-1.2451351084204707,0.7273886468235242,-0.138485916328416,-0.20717202844673718,0.47094436039896215,0.5570524459626444,0.3,3.5014494533385325
11,1.0,-0.3747706790720355,-1.1278824604425026,1.1711238460530142,0.4522486485629945,0.17411653096762894,0.8809315909882142,-0.24142659711624712,1.6044158245804858,-0.16138488086557498,-0.20478235260240615,0.18403157421329072,-0.3034231719921374,-0.11144276641350134,0.1770082499878706,-0.6514339073365961,0.47890877433036355,0.09568478527548412,1.9811775019684914,-0.26987230710346866,0.3,32.43978966135112
12,1.0,-0.7155405613091255,-0.8468674293480919,0.4518043572697667,0.32849958430510123,-0.8966133150776436,0.8832651781427916,-1.5779306197621923,-0.8944275733762554,-0.43037381481088344,-0.028444810422965833,-0.8474294550726994,1.4073281936936228,1.1642158168233834,0.1706197780183195,0.1544182825187377,0.009561981486964147,0.08559230541563488,0.805420519337034,0.8829149632140708,0.3,13.395071308518515
13,1.0,0.5237905491478525,-0.32115334885660074,-1.4546377454378838,-1.6555565257755234,0.24873851227130658,-1.3962712513944138,-0.5304140818149133,1.1394400242439984,0.3884126211561301,0.10531118843717631,0.16001420312713882,0.6825723929132863,0.6811934212582313,-0.9183343285469857,-1.1463758383599358,-0.8361615987576774,-0.08372788046318065,2.1895597026679567,0.18980707327130428,0.3,-9.182522776041896
14,1.0,0.0803553697193098,1.0451044203394646,0.9218148924358133,-0.7194187611460741,-2.1384972719370543,2.593309966721502,-0.40217615437056603,-0.5542885559654007,1.194435148285792,-1.0508325279532733,-0.3703393503153042,-1.5116063272736615,0.9176584332077724,-0.778423601905766,0.04556273463671411,0.7560331160087013,-0.2419584369111178,2.2739876444077387,-0.18520598091883406,0.3,18.281696112903724
